program id;overlap
213243;23
213244;23
213245;23
213246;23
213247;23
213248;23
59158;22
66558;22
82482;22
95768;22
132753;22
140683;22
225585;22
225586;22
291066;22
53638;21
86940;21
86941;21
86942;21
86946;21
86947;21
90129;21
90633;21
94618;21
129787;21
129788;21
129789;21
129790;21
129791;21
129792;21
129793;21
171216;21
173521;21
173813;21
175601;21
175602;21
175603;21
175774;21
175775;21
177074;21
177079;21
177096;21
177097;21
177108;21
177109;21
177114;21
199682;21
203241;21
206456;21
225101;21
