program_id;overlap_count;jaccard_index
19763;19;0.6552
19774;19;0.6786
19973;19;0.6786
20769;19;0.6786
20832;19;0.6786
62546;19;0.6552
93064;19;0.5938
96444;19;0.6129
96789;19;0.6129
98317;20;0.6897
114761;19;0.6129
115754;19;0.6333
131594;19;0.6552
134945;20;0.6667
134972;20;0.6667
134976;20;0.7407
157122;19;0.6333
165663;19;0.6786
171417;20;0.6667
174968;19;0.6129
176053;19;0.7037
176214;19;0.7037
176394;19;0.7037
177346;20;0.7143
186706;19;0.6333
188659;20;0.7143
188729;19;0.6333
188730;19;0.6129
188736;20;0.7143
188934;20;0.7143
188941;20;0.6667
188945;19;0.6333
190290;19;0.6333
194807;20;0.6897
196533;19;0.5938
256719;19;0.7037
257775;20;0.6897
269430;19;0.6333
344387;19;0.7037
