program id;overlap
99586;21
99784;21
130625;21
144141;21
227438;21
294349;21
301959;21
12960;20
22405;20
52646;20
52930;20
54894;20
67361;20
74394;20
78022;20
91722;20
102785;20
106393;20
108012;20
110389;20
122021;20
122044;20
126679;20
132734;20
158903;20
159197;20
159286;20
159287;20
159514;20
160088;20
164537;20
166231;20
180966;20
192803;20
202789;20
215007;20
222439;20
247076;20
255139;20
272646;20
287806;20
291227;20
297333;20
7868;19
25171;19
33190;19
33191;19
33193;19
38989;19
45821;19
