program id;overlap
156359;20
156863;20
157462;20
53539;19
81127;19
81128;19
4068;18
5900;18
82134;18
94797;18
179557;18
285399;18
323397;18
340228;18
1788;17
84902;17
109118;17
130188;17
152436;17
168191;17
168225;17
168345;17
168346;17
168412;17
168432;17
168462;17
168471;17
168627;17
168631;17
168632;17
168633;17
168634;17
168661;17
168662;17
168663;17
168665;17
168666;17
168667;17
170775;17
170777;17
170778;17
170779;17
170781;17
170782;17
170784;17
170786;17
170787;17
170788;17
170789;17
170790;17
