program_id;overlap_count;jaccard_index
3627;22;0.9565
5125;18;0.6429
24902;18;0.6667
24909;18;0.6429
24914;18;0.6667
30432;18;0.6429
45380;18;0.6207
45392;18;0.6207
56955;22;0.9167
61242;20;0.8000
89257;20;0.8333
89986;20;0.8333
108137;18;0.6000
108601;18;0.5625
111517;18;0.6667
112774;22;0.9565
138622;18;0.5806
138626;20;0.8333
138627;19;0.7600
138628;20;0.7692
138631;19;0.7600
138632;20;0.8000
138634;19;0.7600
138641;20;0.8333
138642;19;0.7600
138643;20;0.7692
140374;19;0.7308
186299;18;0.6667
186300;18;0.6923
230076;18;0.6667
246965;19;0.7600
258663;19;0.7308
