program id;overlap
8339;17
67896;17
77139;17
123681;17
6230;16
10079;16
44623;16
52717;16
55975;16
56058;16
56120;16
64671;16
78016;16
82105;16
89074;16
90198;16
91113;16
99930;16
108138;16
108173;16
115295;16
118979;16
121945;16
126644;16
126645;16
129091;16
135504;16
141871;16
141873;16
142003;16
142767;16
142837;16
144499;16
159756;16
177727;16
194145;16
197769;16
202455;16
202835;16
206908;16
208736;16
223086;16
229136;16
246476;16
259834;16
265424;16
269658;16
293331;16
293332;16
296944;16
