program id;overlap
51926;24
58796;24
18903;23
20727;23
26390;23
54968;23
99216;23
99842;23
155049;23
158525;23
162771;23
186446;23
192750;23
205817;23
211549;23
216271;23
255806;23
258109;23
264200;23
273187;23
273189;23
275903;23
327821;23
333344;23
137212;22
137232;22
145839;22
153466;22
194158;22
204070;22
255451;22
272646;22
350919;22
20698;21
27178;21
54854;21
73352;21
84328;21
92985;21
97691;21
97809;21
97810;21
98303;21
99933;21
111285;21
115390;21
122074;21
137591;21
140165;21
141431;21
