program_id;overlap_count;jaccard_index
5090;19;0.6786
23888;19;0.6129
23889;19;0.6333
61537;19;0.6129
65202;19;0.6129
65334;19;0.7037
71178;19;0.7037
71378;19;0.6786
77268;19;0.6786
80256;19;0.6129
89389;19;0.7037
90885;19;0.6333
112624;19;0.6333
140271;19;0.6333
143201;19;0.7037
163169;20;0.7143
168512;19;0.7037
175068;19;0.6129
179312;19;0.6786
192330;19;0.7037
216194;19;0.7037
238949;19;0.6129
239072;19;0.6333
270026;20;0.7143
270027;19;0.7037
270028;19;0.7037
270029;19;0.7037
270030;19;0.7037
270031;19;0.7037
270032;19;0.7037
270033;19;0.7037
270034;19;0.7037
270035;19;0.7037
275812;19;0.6786
303873;19;0.7308
326399;19;0.7037
327667;19;0.7037
329379;19;0.6552
332288;19;0.6786
332917;19;0.6786
337923;19;0.6333
