program id;overlap
240836;16
284118;16
313510;16
337928;16
351394;16
18806;15
27758;15
37916;15
45421;15
45432;15
45455;15
47365;15
47375;15
49638;15
50174;15
52623;15
65959;15
78616;15
89383;15
110610;15
122620;15
122874;15
138355;15
138368;15
138375;15
140506;15
153502;15
154601;15
158302;15
160096;15
168027;15
171749;15
179133;15
180664;15
194390;15
201314;15
201476;15
201716;15
201781;15
201791;15
201792;15
201964;15
215164;15
215168;15
215208;15
227622;15
228138;15
232537;15
247000;15
248697;15
