program id;overlap
165680;21
4736;18
37816;18
100100;18
104002;18
141429;18
173395;18
257522;18
338432;18
349727;18
3984;17
9999;17
38156;17
55630;17
57105;17
75861;17
94734;17
95886;17
95891;17
97805;17
109954;17
109970;17
114284;17
119304;17
124019;17
127895;17
129818;17
131914;17
134447;17
143971;17
156290;17
159841;17
159854;17
191904;17
205016;17
209263;17
209264;17
209265;17
209267;17
209275;17
209304;17
214962;17
224837;17
245342;17
245344;17
245345;17
245347;17
245349;17
245350;17
245352;17
