program id;overlap
58319;20
72527;20
87539;20
92338;20
136107;20
311843;20
321014;20
329723;20
1817;19
7040;19
10225;19
18246;19
22926;19
26611;19
40404;19
83911;19
99511;19
106481;19
108138;19
120185;19
120190;19
120193;19
132920;19
133641;19
140807;19
145806;19
153026;19
153287;19
181586;19
187387;19
188169;19
196747;19
215095;19
221152;19
295689;19
307118;19
307119;19
310397;19
312289;19
313875;19
314048;19
324400;19
331321;19
335903;19
338648;19
338649;19
338650;19
338651;19
338652;19
338653;19
