program id;overlap
143132;24
7856;21
26377;21
26389;21
65601;21
97180;21
115197;21
116879;21
116881;21
225011;21
225012;21
225013;21
225014;21
243644;21
247610;21
262910;21
270447;21
278429;21
278596;21
278689;21
338075;21
1558;20
1559;20
30238;20
49194;20
133224;20
140901;20
140903;20
140905;20
140906;20
140907;20
140909;20
140910;20
140911;20
140912;20
140914;20
140915;20
140918;20
140920;20
140921;20
140926;20
140935;20
259902;20
259903;20
262768;20
326289;20
334703;20
344690;20
73;19
285;19
