program_id;overlap_count;signature_length;jaccard_index
67409;10;30;0.3333
67428;10;30;0.3333
80962;10;30;0.3333
169441;9;30;0.3000
170146;9;30;0.3000
170147;9;30;0.3000
170148;9;30;0.3000
170149;9;30;0.3000
170150;9;30;0.3000
170151;9;30;0.3000
170152;9;30;0.3000
170153;9;30;0.3000
170154;9;30;0.3000
170155;9;30;0.3000
170166;9;30;0.3000
170167;9;30;0.3000
170168;9;30;0.3000
170169;9;30;0.3000
170170;9;30;0.3000
170171;9;30;0.3000
170172;9;30;0.3000
170173;9;30;0.3000
170175;9;30;0.3000
170176;9;30;0.3000
170177;9;30;0.3000
170178;9;30;0.3000
170179;9;30;0.3000
170180;9;30;0.3000
170181;9;30;0.3000
170182;9;30;0.3000
170184;9;30;0.3000
170185;9;30;0.3000
170186;9;30;0.3000
170187;9;30;0.3000
170188;9;30;0.3000
170189;9;30;0.3000
170190;9;30;0.3000
170191;9;30;0.3000
170192;9;30;0.3000
170193;9;30;0.3000
170194;9;30;0.3000
170195;9;30;0.3000
170196;9;30;0.3000
170197;9;30;0.3000
170198;9;30;0.3000
170199;9;30;0.3000
170200;9;30;0.3000
170201;9;30;0.3000
170202;9;30;0.3000
170203;9;30;0.3000
170214;9;30;0.3000
170215;9;30;0.3000
170216;9;30;0.3000
170217;9;30;0.3000
170218;9;30;0.3000
170219;9;30;0.3000
170220;9;30;0.3000
170221;9;30;0.3000
170223;9;30;0.3000
170224;9;30;0.3000
170225;9;30;0.3000
170226;9;30;0.3000
170227;9;30;0.3000
170228;9;30;0.3000
170229;9;30;0.3000
170230;9;30;0.3000
170231;9;30;0.3000
170232;9;30;0.3000
170233;9;30;0.3000
170234;9;30;0.3000
170235;9;30;0.3000
170236;9;30;0.3000
170237;9;30;0.3000
170238;9;30;0.3000
170239;9;30;0.3000
170240;9;30;0.3000
170241;9;30;0.3000
170242;9;30;0.3000
170243;9;30;0.3000
170244;9;30;0.3000
170245;9;30;0.3000
170246;9;30;0.3000
170247;9;30;0.3000
170248;9;30;0.3000
170249;9;30;0.3000
170250;9;30;0.3000
170251;9;30;0.3000
170262;9;30;0.3000
170263;9;30;0.3000
170264;9;30;0.3000
170265;9;30;0.3000
170266;9;30;0.3000
170267;9;30;0.3000
170268;9;30;0.3000
170269;9;30;0.3000
170271;9;30;0.3000
170272;9;30;0.3000
170273;9;30;0.3000
185858;10;30;0.3333
323232;10;30;0.3333
