program id;overlap
160812;17
1227;16
15538;16
16176;16
43220;16
51597;16
71072;16
78703;16
95808;16
115241;16
173097;16
204000;16
4765;15
26729;15
28395;15
37141;15
48903;15
69958;15
91113;15
91264;15
103462;15
108138;15
111417;15
116088;15
116089;15
117768;15
127775;15
131816;15
131843;15
131844;15
132899;15
140367;15
140370;15
140377;15
140381;15
142003;15
142243;15
142767;15
142837;15
145917;15
153129;15
153264;15
153351;15
155939;15
161840;15
162590;15
169713;15
190419;15
191448;15
194899;15
