program id;overlap
1644;23
144503;23
183344;23
214829;23
214831;23
273596;23
278616;23
303005;23
346295;23
48908;22
111648;22
145122;22
145124;22
154637;22
203135;22
259217;22
266337;22
295686;22
295691;22
336114;22
6684;21
38360;21
50231;21
65506;21
95308;21
101497;21
101498;21
111574;21
125421;21
125445;21
130785;21
131041;21
138041;21
143056;21
145027;21
145607;21
163206;21
164303;21
164444;21
164463;21
164475;21
164490;21
175654;21
189173;21
192921;21
202349;21
203134;21
203579;21
208842;21
208843;21
