program id;overlap
18805;25
81118;25
94795;25
95344;25
100057;25
120278;25
135246;25
151922;25
165678;25
167575;25
188679;25
206258;25
223451;25
223454;25
224195;25
224380;25
224701;25
244050;25
268524;25
268527;25
278049;25
294630;25
305412;25
316936;25
328366;25
344526;25
7904;21
21829;20
80532;20
109592;20
262620;20
339356;20
47674;19
65595;19
86529;19
132189;19
134181;19
190048;19
198307;19
281593;19
309686;19
333297;19
60823;18
75362;18
93610;18
101310;18
112044;18
112696;18
112697;18
112699;18
