program id;overlap
7921;18
71904;18
91236;18
186193;18
309355;18
326586;18
337945;18
140442;17
141856;17
141968;17
143333;17
33714;16
35028;16
36502;16
36505;16
46688;16
53850;16
62358;16
62359;16
63003;16
72259;16
91392;16
98904;16
104550;16
110509;16
110517;16
111226;16
111230;16
112566;16
120266;16
130123;16
132681;16
139459;16
144257;16
153085;16
153238;16
153762;16
162590;16
162886;16
166070;16
167431;16
177427;16
177809;16
177810;16
185738;16
185908;16
193053;16
193138;16
197322;16
197323;16
