program id;overlap
32097;19
34164;19
71555;19
71556;19
73362;19
75888;19
99896;19
131112;19
131113;19
131115;19
139192;19
164399;19
166743;19
173593;19
208316;19
214918;19
272514;19
284675;19
293333;19
298705;19
328085;19
328332;19
15265;18
76632;18
131328;18
210497;18
293546;18
330171;18
330172;18
1445;17
28334;17
30076;17
89887;17
99198;17
101870;17
112088;17
124485;17
124867;17
128766;17
131271;17
136767;17
139161;17
139164;17
140144;17
165516;17
166536;17
168104;17
209529;17
264386;17
289873;17
