program id;overlap
17818;17
213775;17
228362;17
351635;17
5913;16
14009;16
15631;16
34822;16
36705;16
37451;16
46994;16
52908;16
63758;16
71425;16
80874;16
87955;16
87957;16
87958;16
98482;16
106228;16
108360;16
109081;16
114647;16
119366;16
119367;16
122909;16
129703;16
132820;16
135094;16
138747;16
140145;16
140146;16
140147;16
140158;16
143787;16
161797;16
165930;16
189669;16
192464;16
192474;16
192914;16
192921;16
193911;16
203230;16
215037;16
217615;16
242448;16
252649;16
253675;16
266297;16
