program id;overlap
100803;22
226866;22
228603;22
6337;21
65113;21
82844;21
153799;21
153805;21
192472;21
202391;21
214993;21
234914;21
246140;21
255222;21
255223;21
255224;21
255225;21
255226;21
255227;21
257446;21
276862;21
348670;21
284028;20
5698;19
64306;19
80531;19
90585;19
131112;19
131113;19
131115;19
165516;19
208316;19
214918;19
255490;19
284029;19
293458;19
317510;19
317626;19
46152;18
83271;18
145312;18
345743;18
32097;17
34164;17
44797;17
69080;17
71555;17
73362;17
75888;17
85151;17
