program id;overlap
1644;25
111648;25
144503;25
183344;25
214829;25
214831;25
273596;25
278616;25
303005;25
346295;25
38360;23
65506;23
95308;23
101497;23
101498;23
111574;23
131041;23
143056;23
145027;23
203134;23
214727;23
214826;23
217394;23
259217;23
265725;23
266337;23
272362;23
295686;23
295691;23
3690;22
27557;22
46177;22
48908;22
56771;22
59570;22
90401;22
94865;22
99164;22
101496;22
125445;22
130785;22
131412;22
136780;22
138041;22
145122;22
145124;22
164055;22
164303;22
164444;22
164463;22
