program id;overlap
322;19
9564;19
24343;19
109543;19
124312;19
124313;19
141775;19
192921;19
218199;19
1949;18
26619;18
33190;18
33191;18
33193;18
52832;18
53767;18
59811;18
80875;18
82853;18
84543;18
99912;18
100701;18
108138;18
121953;18
126079;18
135493;18
141448;18
164421;18
164442;18
164444;18
164463;18
164475;18
164490;18
165530;18
173096;18
179641;18
189740;18
208736;18
210054;18
218313;18
227937;18
235882;18
252424;18
266337;18
288869;18
290593;18
295686;18
295691;18
297469;18
301836;18
