program id;overlap
7808;17
37141;17
71072;17
91113;17
111417;17
169713;17
213750;17
213835;17
269496;17
317451;17
20753;16
26729;16
27628;16
46688;16
51597;16
60633;16
65109;16
73188;16
76816;16
91264;16
94186;16
94301;16
94588;16
100154;16
101084;16
110449;16
110666;16
115241;16
115295;16
126890;16
134008;16
134478;16
142755;16
144464;16
145917;16
153129;16
153264;16
155939;16
160501;16
161702;16
164611;16
164942;16
165293;16
174724;16
182834;16
183572;16
183862;16
212839;16
215532;16
229573;16
