program id;overlap
5043;21
342912;21
124791;20
304349;19
1644;18
21006;18
33304;18
41016;18
41263;18
51253;18
91141;18
95126;18
95127;18
98746;18
103872;18
144503;18
144534;18
159540;18
159544;18
159649;18
159651;18
164449;18
181306;18
183344;18
193644;18
200873;18
211327;18
214829;18
214831;18
218990;18
231213;18
240478;18
243514;18
249862;18
251928;18
253446;18
253470;18
253879;18
259217;18
259343;18
259508;18
268410;18
273596;18
275906;18
277956;18
278616;18
280072;18
288176;18
301836;18
303005;18
