program id;overlap
4395;18
56921;18
184527;17
276878;17
322243;17
322247;17
10786;16
21045;16
26910;16
26911;16
28249;16
47297;16
53818;16
54119;16
58309;16
61742;16
69213;16
75892;16
75893;16
84856;16
99453;16
115865;16
121749;16
131800;16
133534;16
133539;16
138097;16
151312;16
153594;16
161728;16
163801;16
164588;16
184877;16
186196;16
192941;16
195033;16
201163;16
238462;16
246876;16
246906;16
248167;16
249863;16
273939;16
276939;16
285188;16
289812;16
296354;16
305748;16
307248;16
307811;16
