program id;overlap
133070;24
33484;23
36543;23
36545;23
36546;23
48473;23
48487;23
48488;23
48489;23
48491;23
51633;23
58481;23
81655;23
83420;23
86224;23
86225;23
96045;23
99003;23
99944;23
100412;23
114569;23
139634;23
139635;23
139697;23
140062;23
140529;23
141722;23
153893;23
153894;23
156127;23
156198;23
156202;23
156203;23
156760;23
164559;23
164784;23
164785;23
164786;23
171495;23
171498;23
173873;23
176448;23
176449;23
196305;23
198274;23
198275;23
198398;23
198480;23
198643;23
198644;23
