program id;overlap
241683;26
2275;25
2277;25
2450;25
2452;25
3462;25
3463;25
3464;25
23000;25
23001;25
64108;25
76040;25
99814;25
120741;25
121177;25
125725;25
125831;25
131577;25
132469;25
133853;25
140429;25
153234;25
155803;25
191681;25
218721;25
218722;25
218723;25
218724;25
218725;25
218726;25
218727;25
218728;25
218729;25
218730;25
218731;25
218732;25
218733;25
218734;25
218736;25
218737;25
218738;25
218739;25
218740;25
218741;25
218742;25
218743;25
218744;25
218745;25
218746;25
218747;25
