program id;overlap
194517;19
194522;19
57666;18
69080;18
145312;18
157288;18
157516;18
157661;18
167547;18
322594;18
28375;17
63434;17
85151;17
86113;17
86114;17
96382;17
107755;17
137821;17
159920;17
162993;17
167744;17
259650;17
6337;16
65113;16
82844;16
84990;16
93722;16
127267;16
130423;16
143943;16
147601;16
153799;16
153805;16
158064;16
160827;16
163933;16
179339;16
192472;16
192791;16
198586;16
202391;16
213843;16
214993;16
234914;16
245906;16
246140;16
247018;16
255222;16
255223;16
255224;16
