program id;overlap
62561;26
87887;26
162551;26
24483;19
48396;19
220212;19
246574;19
1791;18
96200;18
126935;18
275876;18
55504;17
1048;16
1107;16
13656;16
14642;16
28994;16
33579;16
60785;16
62098;16
62783;16
126276;16
126964;16
135703;16
139273;16
147874;16
152760;16
153448;16
153780;16
153786;16
153795;16
153796;16
153797;16
158316;16
159038;16
175925;16
185019;16
195018;16
195021;16
195023;16
211213;16
261191;16
263226;16
282850;16
282853;16
282854;16
283049;16
307559;16
316466;16
323229;16
