program id;overlap
4164;15
14257;15
14291;15
14292;15
38360;15
45407;15
45807;15
48725;15
48902;15
51801;15
55566;15
65506;15
67041;15
72932;15
78067;15
95308;15
98601;15
101497;15
101498;15
107373;15
110062;15
110064;15
111417;15
111574;15
122010;15
124312;15
124313;15
130977;15
130979;15
130980;15
131041;15
131521;15
132820;15
133535;15
141775;15
143056;15
144551;15
176321;15
176324;15
178729;15
178731;15
178732;15
178733;15
178734;15
178735;15
178736;15
183154;15
184617;15
202414;15
202990;15
