program id;overlap
145678;28
157888;28
157909;28
157915;28
157916;28
157918;28
157919;28
158444;28
158445;28
158446;28
158490;28
158539;28
158550;28
158559;28
158562;28
158587;28
158595;28
158633;28
158640;28
158655;28
158657;28
158667;28
158668;28
158679;28
158680;28
158735;28
158743;28
158744;28
158770;28
158771;28
158773;28
158775;28
167573;28
247155;28
48395;25
59722;25
107973;25
158127;24
4302;23
33576;23
34669;23
154106;23
157331;23
157448;23
157476;23
158056;23
158058;23
167585;23
180578;23
180579;23
