program id;overlap
151162;26
151254;26
156195;26
156362;26
156566;26
156577;26
151019;25
151241;25
130977;24
130979;24
130980;24
131521;24
54341;22
90413;22
126931;22
61418;21
84941;21
84943;21
165457;21
276482;21
3312;20
66439;20
67318;20
76036;20
90443;20
92985;20
107373;20
116218;20
122011;20
136524;20
137591;20
147688;20
154235;20
154237;20
154248;20
154346;20
154348;20
160467;20
161149;20
164552;20
167032;20
172492;20
176037;20
183208;20
194349;20
258943;20
277357;20
303486;20
303487;20
303488;20
