program_id;overlap_count;jaccard_index
5906;27;0.5400
8355;24;0.5714
8383;27;0.5745
8401;26;0.5098
8513;26;0.5306
8516;27;0.3506
8533;26;0.4906
24378;26;0.4643
27628;25;0.4902
27850;26;0.5417
34108;26;0.6190
45949;24;0.5455
47786;25;0.4717
54410;27;0.6429
54605;26;0.4483
57675;26;0.5306
61223;27;0.3971
61525;26;0.5417
64302;25;0.5208
64303;26;0.4407
64304;27;0.3803
76456;25;0.4167
76457;26;0.4262
76458;26;0.4906
76459;26;0.3939
81841;25;0.2907
82485;27;0.7500
82942;26;0.4561
90198;26;0.5417
90199;27;0.4576
92906;26;0.7429
92966;26;0.5909
93119;27;0.4355
94201;26;0.4407
94794;27;0.4576
95796;25;0.5319
100149;25;0.5435
100151;26;0.5000
100152;25;0.5556
100153;25;0.4808
100154;24;0.5000
100158;26;0.6842
100166;26;0.5306
100168;25;0.4808
100169;27;0.4426
100170;26;0.5306
109116;27;0.3293
109117;27;0.4576
113023;24;0.2308
113531;25;0.4386
120184;24;0.3038
120200;24;0.3038
120201;24;0.3038
120209;24;0.3038
127878;26;0.5417
129029;27;0.4737
134632;27;0.4219
134633;25;0.4902
138298;24;0.2609
160551;26;0.5778
167562;26;0.4194
167574;24;0.5581
169712;26;0.4906
169713;26;0.4000
175112;25;0.5556
175114;26;0.5098
178945;24;0.2264
179995;26;0.5098
188820;26;0.5417
189321;25;0.6410
195036;25;0.7143
197603;26;0.4815
197605;27;0.3034
197903;26;0.4906
209263;27;0.4500
209264;27;0.3803
209648;27;0.4286
211481;25;0.6579
212838;27;0.4030
212839;27;0.3506
214945;27;0.3857
215229;27;0.3699
216109;26;0.4727
216113;26;0.4262
221465;27;0.4576
221543;25;0.4545
221575;27;0.4219
221597;26;0.5909
226741;26;0.5417
227012;24;0.5455
227013;26;0.4333
227637;25;0.5319
228221;27;0.3913
235361;26;0.7222
245425;24;0.2667
245430;24;0.2667
245827;26;0.5306
245997;26;0.4815
248230;26;0.5098
249961;27;0.3553
250082;27;0.4154
250337;27;0.4576
250353;25;0.4902
250354;27;0.4030
250363;27;0.3971
250814;27;0.4909
250878;27;0.5745
255177;26;0.5098
255178;25;0.4167
267472;27;0.4030
268263;27;0.4091
268264;27;0.3699
268459;27;0.4355
268460;27;0.3803
268946;27;0.4576
268947;27;0.3333
269412;28;0.2800
269469;27;0.4576
269470;27;0.3803
269496;27;0.3553
269497;27;0.3418
269539;27;0.4576
269540;27;0.3803
269585;27;0.3971
269608;27;0.4576
269609;27;0.3803
269621;27;0.4576
269642;27;0.4576
269643;27;0.3699
269680;27;0.4286
269681;27;0.3506
269691;27;0.4219
269777;27;0.4576
270869;26;0.4194
270870;27;0.3333
272124;25;0.5208
273321;27;0.5745
273334;25;0.5814
301685;26;0.7429
316457;27;0.3462
318159;25;0.4808
