program_id;overlap_count;jaccard_index
20769;22;0.7586
20832;22;0.7586
68432;23;0.7931
114761;22;0.6875
115754;25;0.8929
134945;25;0.8621
134972;25;0.8621
171417;27;1.0000
174968;22;0.6875
176218;22;0.7586
176537;22;0.6875
177346;22;0.7333
178809;22;0.6875
188659;22;0.7333
188729;23;0.7667
188730;23;0.7419
188736;22;0.7333
188934;22;0.7333
188945;24;0.8276
190290;24;0.8276
194807;23;0.7667
222132;22;0.7857
230981;22;0.7586
268683;22;0.6875
280945;22;0.7097
296182;23;0.8214
320029;22;0.7333
332133;22;0.7333
333345;22;0.6875
