program id;overlap
45749;20
47418;20
124107;20
177698;20
226315;20
247000;20
6583;19
10225;19
13981;19
18806;19
38165;19
51373;19
54498;19
76510;19
79251;19
83742;19
90671;19
94283;19
99429;19
106511;19
107068;19
110666;19
111734;19
111926;19
122825;19
124158;19
137495;19
153287;19
160096;19
160649;19
161702;19
161727;19
162483;19
164611;19
165202;19
175870;19
183110;19
187307;19
201156;19
213580;19
213780;19
266286;19
269745;19
269746;19
281908;19
293066;19
303279;19
309214;19
316843;19
317300;19
