program id;overlap
14844;22
83315;22
182453;22
89594;21
114285;21
135448;21
216414;21
116725;20
151675;20
14833;19
84874;19
97140;19
108677;19
111607;19
120848;19
134824;19
155588;19
155602;19
155603;19
155645;19
166920;19
177342;19
256871;19
256873;19
257272;19
257273;19
261348;19
275788;19
344919;19
10763;18
26019;18
26020;18
26032;18
26033;18
45621;18
47470;18
48005;18
52944;18
72674;18
74516;18
74615;18
126596;18
127275;18
131386;18
155616;18
155633;18
215541;18
215542;18
215551;18
215552;18
