program id;overlap
35290;16
76737;16
182027;16
257052;16
14769;15
111862;15
197879;15
207255;15
216998;15
263804;15
273325;15
275379;15
275380;15
326290;15
3013;14
7900;14
27602;14
36799;14
57566;14
60798;14
61830;14
67061;14
67239;14
76559;14
78971;14
81350;14
99098;14
113217;14
125925;14
127693;14
133766;14
135092;14
136290;14
138413;14
143208;14
143943;14
146523;14
153976;14
158064;14
165259;14
165443;14
166337;14
173633;14
173856;14
178455;14
181151;14
186707;14
186852;14
186942;14
187468;14
