program id;overlap
6060;17
8935;17
19494;17
36428;17
167548;17
302332;17
3688;16
11781;16
21251;16
53439;16
57655;16
58482;16
70302;16
72264;16
86812;16
94649;16
99581;16
99638;16
105395;16
134158;16
153466;16
155086;16
159245;16
159517;16
159552;16
160012;16
160061;16
160131;16
160195;16
162815;16
179088;16
180029;16
180148;16
188438;16
192808;16
192809;16
192810;16
197716;16
197764;16
197766;16
197768;16
197770;16
203303;16
209938;16
212834;16
221731;16
230287;16
251366;16
254333;16
257060;16
