program id;overlap
75753;23
254283;23
254285;23
4960;18
46181;18
48917;18
105851;18
118286;18
174438;18
218330;18
264018;18
276283;18
326728;18
47284;17
47347;17
47387;17
49777;17
49780;17
56021;17
70864;17
80353;17
81046;17
99913;17
101493;17
101625;17
102042;17
125993;17
127898;17
133301;17
139600;17
139601;17
141827;17
141828;17
142974;17
147722;17
156619;17
166336;17
183867;17
183868;17
184102;17
184586;17
185780;17
186348;17
186516;17
205376;17
208658;17
211213;17
212161;17
213035;17
217004;17
