program id;overlap
159535;24
159538;24
159539;24
159541;24
159542;24
159649;23
159651;23
159530;22
159531;22
159532;22
159534;22
159536;22
159537;22
159564;21
159618;21
159620;21
159621;21
159622;21
159644;21
159645;21
159646;21
159647;21
159648;21
159650;21
159652;21
159653;21
159654;21
160316;21
41263;20
329114;19
41059;18
47835;18
64650;18
82030;18
106228;18
109081;18
126983;18
132176;18
140902;18
140904;18
140908;18
140913;18
140919;18
140927;18
159540;18
159543;18
159544;18
161797;18
163927;18
241772;18
