program id;overlap
56962;18
66503;18
88633;18
112310;18
176814;18
176839;18
176844;18
213911;18
272134;18
276555;18
280185;18
282630;18
284013;18
284393;18
311958;18
323077;18
329697;18
343754;18
33273;17
35321;17
72909;17
76721;17
79528;17
152991;17
178637;17
179179;17
256966;17
267135;17
284361;17
284475;17
286385;17
308135;17
318518;17
326988;17
333609;17
333783;17
333784;17
336852;17
348029;17
5384;16
14844;16
67774;16
97948;16
99363;16
105399;16
107986;16
120304;16
141515;16
143956;16
152835;16
