program id;overlap
61551;26
54894;24
91722;24
217783;24
219699;24
287806;24
291227;24
77830;23
77838;23
94649;23
99211;23
99212;23
107382;23
152928;23
287805;23
297333;23
65455;22
77920;22
77961;22
94790;22
94803;22
99014;22
101400;22
104770;22
107409;22
116736;22
116751;22
116809;22
122512;22
141576;22
155888;22
159286;22
159287;22
164393;22
188021;22
192235;22
217733;22
240513;22
276886;22
280758;22
301483;22
301658;22
350473;22
12866;21
52985;21
72985;21
94667;21
99215;21
108369;21
128424;21
