program id;overlap
151362;21
219603;21
13636;20
37966;20
57147;20
61205;20
62955;20
83725;20
100511;20
102392;20
103194;20
105218;20
110601;20
119701;20
168014;20
174804;20
212682;20
220101;20
259451;20
280021;20
280022;20
282099;20
282211;20
282781;20
292465;20
298862;20
298864;20
298867;20
304909;20
304933;20
324580;20
325517;20
328584;20
334136;20
337281;20
339240;20
26303;19
62004;19
65944;19
76835;19
98616;19
111874;19
145094;19
145095;19
155102;19
200375;19
200540;19
204271;19
209445;19
225528;19
