program id;overlap
217233;24
301383;24
253121;22
145323;21
145528;21
145530;21
145698;21
145700;21
184688;21
203626;21
253476;21
263948;21
269551;21
274972;21
342206;21
8780;20
22026;20
42984;20
65495;20
75270;20
91141;20
94825;20
94827;20
94854;20
95126;20
95127;20
97842;20
106514;20
123333;20
127978;20
135350;20
141036;20
156569;20
156664;20
164474;20
193643;20
207065;20
207256;20
214778;20
214951;20
230245;20
238236;20
241976;20
251212;20
259508;20
267905;20
269684;20
271785;20
275906;20
285197;20
