program id;overlap
96750;23
103632;23
116736;23
116751;23
116809;23
155888;23
177825;22
269962;22
275634;22
275858;22
297333;22
54894;21
91722;21
109175;21
116709;21
162485;21
164265;21
190139;21
207008;21
276055;21
287806;21
291227;21
14523;20
27054;20
33190;20
33191;20
33193;20
38989;20
52933;20
55463;20
61551;20
74047;20
77902;20
77922;20
99784;20
104862;20
107382;20
107388;20
116819;20
129744;20
138803;20
156096;20
164476;20
171856;20
179808;20
190570;20
197497;20
210460;20
221949;20
232164;20
