program id;overlap
129803;23
76140;21
291183;21
1570;20
128862;20
156712;20
262063;20
49676;19
49684;19
98301;19
110906;19
174500;19
185541;19
194644;19
222098;19
225686;19
262142;19
269673;19
289796;19
290608;19
291337;19
292034;19
46192;18
46236;18
76139;18
93995;18
99781;18
108369;18
123479;18
123482;18
144844;18
159617;18
164913;18
179596;18
184189;18
202594;18
217855;18
218134;18
221121;18
226731;18
244056;18
245866;18
291025;18
291026;18
291182;18
297384;18
317512;18
320366;18
332705;18
338429;18
