program id;overlap
90328;23
128986;19
128988;19
128989;19
128990;19
233107;19
4068;18
5900;18
171272;18
257055;18
2698;17
282614;17
45883;16
61317;16
64746;16
64747;16
64748;16
64749;16
64750;16
69078;16
86092;16
110567;16
168075;16
168191;16
168225;16
168345;16
168346;16
168412;16
168432;16
168462;16
168471;16
168627;16
168631;16
168632;16
168633;16
168634;16
168661;16
168662;16
168663;16
168665;16
168666;16
168667;16
170775;16
170777;16
170778;16
170779;16
170781;16
170782;16
170784;16
170786;16
