program id;overlap
55099;21
108851;21
122558;21
126501;21
126528;21
189604;21
198864;21
254598;21
254599;21
254600;21
287815;21
54854;20
81179;20
91870;20
93131;20
137212;20
137232;20
141431;20
141433;20
141434;20
225233;20
228501;20
275184;20
1610;19
15612;19
18903;19
20727;19
99216;19
99232;19
99842;19
108368;19
115598;19
145839;19
155049;19
162771;19
171064;19
171065;19
171069;19
178420;19
186446;19
190977;19
192755;19
210731;19
216271;19
255806;19
258109;19
262735;19
275903;19
317499;19
333344;19
