program_id;overlap_count;signature_length;jaccard_index
1069;5;30;0.1667
1764;5;30;0.1667
2293;5;30;0.1667
4525;7;30;0.2333
8867;5;30;0.1667
13574;6;30;0.2000
28991;6;30;0.2000
47229;7;30;0.2333
47231;7;30;0.2333
47234;6;30;0.2000
47237;6;30;0.2000
47251;6;30;0.2000
47255;5;30;0.1667
47259;6;30;0.2000
47267;5;30;0.1667
47289;6;30;0.2000
47401;6;30;0.2000
47403;6;30;0.2000
47409;6;30;0.2000
47411;7;30;0.2333
47414;7;30;0.2333
47415;7;30;0.2333
47444;7;30;0.2333
47487;6;30;0.2000
47493;6;30;0.2000
47508;6;30;0.2000
47540;5;30;0.1667
47541;7;30;0.2333
47544;5;30;0.1667
47558;6;30;0.2000
47624;6;30;0.2000
48725;5;30;0.1667
48727;5;30;0.1667
54623;5;30;0.1667
59169;5;30;0.1667
65369;5;30;0.1667
74229;5;30;0.1667
78796;5;30;0.1667
80412;6;30;0.2000
81737;5;30;0.1667
83424;5;30;0.1667
98181;6;30;0.2000
104099;5;30;0.1667
115519;5;30;0.1667
131739;5;30;0.1667
133256;5;30;0.1667
135916;5;30;0.1667
157617;5;30;0.1667
157932;6;30;0.2000
163617;5;30;0.1667
170793;5;30;0.1667
174396;6;30;0.2000
174438;6;30;0.2000
175134;5;30;0.1667
178729;5;30;0.1667
178731;5;30;0.1667
178732;5;30;0.1667
178733;5;30;0.1667
178734;5;30;0.1667
178735;5;30;0.1667
178736;5;30;0.1667
187329;5;30;0.1667
188681;5;30;0.1667
194272;6;30;0.2000
211521;5;30;0.1667
227316;5;30;0.1667
228581;5;30;0.1667
240526;5;30;0.1667
242660;5;30;0.1667
262621;6;30;0.2000
264888;5;30;0.1667
265430;7;30;0.2333
269160;5;30;0.1667
269161;5;30;0.1667
276283;5;30;0.1667
277491;5;30;0.1667
282848;5;30;0.1667
285869;5;30;0.1667
301708;5;30;0.1667
301710;5;30;0.1667
301718;5;30;0.1667
310408;5;30;0.1667
310409;5;30;0.1667
310504;5;30;0.1667
310505;5;30;0.1667
310518;5;30;0.1667
310525;5;30;0.1667
310526;5;30;0.1667
311593;5;30;0.1667
312507;5;30;0.1667
312556;5;30;0.1667
313053;5;30;0.1667
313090;5;30;0.1667
314220;5;30;0.1667
314754;5;30;0.1667
314886;5;30;0.1667
315311;5;30;0.1667
315477;5;30;0.1667
319279;5;30;0.1667
319452;5;30;0.1667
