program id;overlap
8865;21
28872;21
28878;21
28881;21
28884;21
30653;21
48861;21
68601;21
123865;21
123866;21
123867;21
123868;21
123968;21
134594;21
155461;21
258807;21
258808;21
258809;21
258810;21
258812;21
47673;20
197907;20
257925;20
136008;19
153258;19
176711;19
218132;19
248225;19
248337;19
58895;18
61167;18
61190;18
61320;18
105951;18
107253;18
107663;18
131473;18
133499;18
136017;18
136423;18
157872;18
158443;18
179298;18
190577;18
195859;18
196289;18
304725;18
344113;18
2804;17
2939;17
