program_id;overlap_count;jaccard_index
1157;16;0.8000
1158;16;0.8000
1159;16;0.8000
1160;16;0.8000
13954;16;0.8000
13958;16;0.8000
13960;16;0.8000
13961;16;0.8000
13962;16;0.8000
13963;16;0.8000
13964;16;0.8000
13965;16;0.8000
13966;16;0.8000
13967;16;0.8000
13968;16;0.8000
13969;16;0.8000
13970;16;0.8000
13971;16;0.8000
13972;16;0.8000
45823;16;0.7619
51001;16;0.7619
51002;16;0.7619
55225;16;0.7619
57064;16;0.7619
62835;16;0.7273
64840;16;0.7273
65827;16;0.7619
74225;16;0.7619
81864;16;0.7619
91570;16;0.7619
92342;16;0.7619
92343;16;0.7619
99978;16;0.7619
99979;16;0.7619
119616;16;0.7273
121706;16;0.8000
179930;16;0.7273
262843;18;0.9474
274382;16;0.7273
281959;16;0.8000
283237;16;0.7619
289744;16;0.7273
289745;16;0.7273
289746;16;0.7273
294286;16;0.7619
294287;16;0.7619
294288;16;0.7619
294300;16;0.7619
294301;16;0.7619
294302;16;0.7619
294303;16;0.7619
294304;16;0.7619
294305;16;0.7619
294645;16;0.7619
294810;16;0.7273
297792;16;0.7273
297793;16;0.7273
297794;16;0.7273
297795;16;0.7273
308570;16;0.7619
308753;16;0.8000
321295;16;0.7273
321810;16;0.7619
321811;16;0.7619
321812;16;0.7619
321813;16;0.7619
321814;16;0.7619
321815;16;0.7619
321816;16;0.7619
326812;16;0.7619
342675;16;0.7619
346759;16;0.8000
