program id;overlap
36795;20
37256;20
58278;20
135019;20
187892;20
286390;20
5725;19
18806;19
29186;19
29191;19
46669;19
77950;19
78012;19
78480;19
97333;19
98482;19
98554;19
99530;19
100886;19
111569;19
111572;19
111573;19
113954;19
121674;19
127864;19
132294;19
135438;19
138232;19
167380;19
177258;19
180046;19
186679;19
188022;19
189671;19
191386;19
193884;19
194388;19
195971;19
201618;19
212013;19
215052;19
215451;19
215452;19
228142;19
236165;19
246817;19
250606;19
251654;19
251705;19
264147;19
