program id;overlap
54886;19
98500;19
100151;19
109470;19
123121;19
175966;19
175969;19
227012;19
236364;19
245997;19
255995;19
268947;19
14291;18
14292;18
25734;18
33040;18
33293;18
33814;18
34108;18
39156;18
39824;18
44232;18
44321;18
82485;18
98022;18
98452;18
105209;18
109474;18
110548;18
126184;18
134632;18
164409;18
175112;18
184334;18
195036;18
206467;18
209648;18
211614;18
220888;18
224039;18
228221;18
230983;18
231067;18
236392;18
245830;18
247608;18
250082;18
266594;18
269643;18
273675;18
