program id;overlap
18246;19
53581;19
92338;19
329723;19
1817;18
25724;18
37141;18
40404;18
47878;18
58319;18
60633;18
72527;18
83911;18
87539;18
108138;18
120185;18
120190;18
120193;18
125117;18
132920;18
133641;18
136107;18
145806;18
153026;18
164135;18
186274;18
187387;18
188169;18
196747;18
265026;18
276395;18
295689;18
307118;18
307119;18
310397;18
311843;18
312289;18
313581;18
313962;18
314205;18
321014;18
324400;18
331321;18
335903;18
338648;18
338649;18
338650;18
338651;18
338652;18
338653;18
