program id;overlap
304169;22
290631;21
2698;19
54609;19
64096;19
116138;19
116144;19
116156;19
147536;19
172044;19
172193;19
193251;19
334991;19
6587;18
6588;18
46142;18
48508;18
55580;18
60641;18
84858;18
90197;18
98272;18
99393;18
229013;18
250757;18
265132;18
273828;18
288038;18
304381;18
312077;18
312658;18
313088;18
313684;18
313916;18
314100;18
314134;18
314236;18
314736;18
314964;18
315052;18
315053;18
315265;18
315486;18
315629;18
315630;18
315631;18
315637;18
315696;18
315728;18
315743;18
