program id;overlap
25710;17
56016;17
77921;17
77985;17
116697;17
186679;17
27976;16
58278;16
77930;16
81410;16
86685;16
90458;16
93040;16
94686;16
98554;16
100886;16
104862;16
107068;16
107905;16
111054;16
121986;16
127864;16
134250;16
135019;16
138573;16
138574;16
138614;16
173217;16
176403;16
178236;16
186682;16
206908;16
221490;16
222135;16
227347;16
265936;16
270870;16
277752;16
286390;16
290922;16
292051;16
295672;16
295676;16
295677;16
320674;16
324498;16
348722;16
348725;16
348728;16
78;15
