program id;overlap
164444;19
164463;19
164475;19
164490;19
3747;18
123111;18
123650;18
164450;18
176290;18
194644;18
232031;18
262017;18
32768;17
38360;17
52564;17
57718;17
65506;17
77872;17
95308;17
97730;17
101497;17
101498;17
103975;17
111574;17
112385;17
123657;17
129803;17
131041;17
143056;17
144496;17
159617;17
164467;17
184189;17
185966;17
189793;17
202414;17
204062;17
215665;17
231337;17
234576;17
234597;17
240478;17
244056;17
248163;17
261973;17
265725;17
266337;17
272362;17
274734;17
274735;17
