program_id;overlap_count;jaccard_index
5122;17;0.7083
5123;20;0.9091
24905;20;0.8696
102656;17;0.6800
102686;17;0.6800
102711;17;0.6800
102721;17;0.6800
102768;17;0.6800
105135;17;0.6800
107305;17;0.6800
107306;17;0.6538
107992;17;0.6538
107994;17;0.6800
108187;17;0.6538
108232;17;0.6800
108724;17;0.6800
108725;17;0.6800
108727;17;0.7083
108977;17;0.6800
110801;20;0.9524
111094;20;0.9091
111369;17;0.6800
127575;17;0.6538
138630;17;0.6800
138918;17;0.6538
139483;17;0.6800
139487;17;0.7391
139527;17;0.6800
139528;17;0.6800
139531;17;0.6800
139532;17;0.6800
153766;17;0.7083
154610;17;0.6800
155937;17;0.6800
155942;17;0.6800
156828;17;0.6800
158614;17;0.6800
158791;17;0.6800
215667;17;0.6800
215761;17;0.6800
