program_id;overlap_count;jaccard_index
4539;17;0.6800
11551;17;0.7391
19777;18;0.8571
19778;17;0.6800
19779;18;0.8571
19781;18;0.8571
19785;18;0.8571
19787;18;0.8571
19788;17;0.6800
19789;18;0.8571
19913;18;0.7500
20760;18;0.8182
71981;16;0.6154
73744;20;0.9524
82486;18;0.8182
83679;17;0.6800
84188;17;0.7083
85551;20;1.0000
91131;16;0.6400
92041;17;0.7391
92042;17;0.7391
92514;17;0.7391
102047;17;0.6800
134973;18;0.7500
152422;19;0.8636
160390;18;0.7826
176522;18;0.7500
178255;18;0.8182
187426;19;0.8636
187832;17;0.6800
188656;18;0.7826
188658;18;0.7500
193535;17;0.6800
197686;17;0.6800
204188;17;0.7391
210958;17;0.6800
222133;18;0.8182
226765;19;0.8636
227400;19;0.8636
239120;17;0.6800
244009;17;0.6800
244978;17;0.6800
248803;16;0.6957
293313;16;0.6400
293314;16;0.6154
293323;17;0.7391
307178;17;0.6800
331501;17;0.6800
