program id;overlap
155542;18
231720;18
33034;17
67634;17
84859;17
113726;17
140796;17
153880;17
162268;17
190419;17
193449;17
206014;17
209944;17
254231;17
263991;17
1609;16
7704;16
15486;16
26396;16
26599;16
48345;16
52954;16
62091;16
64378;16
76776;16
78113;16
79472;16
84471;16
99367;16
106569;16
108214;16
117864;16
120718;16
122551;16
123348;16
128614;16
159245;16
159517;16
160012;16
160061;16
160131;16
160195;16
164444;16
164463;16
164475;16
164490;16
164539;16
164602;16
166465;16
173953;16
