program id;overlap
310520;24
311257;24
311549;24
311552;24
311553;24
311554;24
312123;24
312195;24
312205;24
312207;24
312209;24
313623;24
313747;24
313898;24
313924;24
314039;24
314086;24
314087;24
314088;24
314186;24
314826;24
314827;24
314947;24
314954;24
314959;24
315026;24
315062;24
315204;24
315212;24
315302;24
315303;24
315304;24
315326;24
315342;24
315345;24
315420;24
315518;24
315527;24
315635;24
315636;24
315644;24
315651;24
315674;24
315731;24
315746;24
315756;24
315510;21
312077;20
312658;20
313088;20
