program id;overlap
178894;23
178896;23
44560;19
87205;18
46173;17
46177;17
52941;17
82428;17
82430;17
84232;17
92246;17
97726;17
97732;17
100613;17
109545;17
114771;17
123198;17
124026;17
126360;17
130755;17
131820;17
145066;17
152594;17
174759;17
174968;17
176907;17
178131;17
179641;17
184621;17
192460;17
192461;17
192836;17
194152;17
202835;17
202878;17
203768;17
208745;17
211479;17
217399;17
249862;17
250141;17
251269;17
258916;17
259904;17
259905;17
278310;17
284777;17
285307;17
297953;17
298678;17
