program id;overlap
62952;17
166586;17
167355;17
167357;17
8473;16
49060;16
50265;16
55653;16
57723;16
62949;16
63445;16
65745;16
69088;16
69208;16
78439;16
80736;16
91306;16
104153;16
109386;16
109624;16
136591;16
141373;16
142601;16
159477;16
167319;16
167346;16
167356;16
167626;16
174238;16
181563;16
193552;16
198286;16
209554;16
230202;16
288417;16
288418;16
288419;16
288420;16
306408;16
309243;16
324910;16
327242;16
332845;16
333557;16
333645;16
336652;16
344875;16
349130;16
349131;16
349132;16
