program id;overlap
224039;19
47418;18
236364;18
266594;18
315036;18
8401;17
10225;17
20878;17
22934;17
28745;17
33293;17
33814;17
39163;17
43678;17
47568;17
60471;17
60633;17
60934;17
62724;17
92327;17
100151;17
105209;17
106505;17
109470;17
117520;17
122620;17
127648;17
132798;17
138100;17
164143;17
169986;17
171152;17
175114;17
179995;17
183110;17
183898;17
184336;17
190038;17
210464;17
211911;17
216466;17
226577;17
227012;17
255177;17
255463;17
255995;17
259280;17
269643;17
273675;17
313487;17
